steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
4464640	8720	-2.0807848263690247	4.189757268890738	393.72863357543946	0.011989242364883732	2675.191434326172	0.006002500802278519	697600
4474880	8740	-2.1127152316845024	4.189451702103018	414.38175982666013	0.007905894967512175	2880.626862792969	0.0016206805966794491	698880
4485120	8760	-2.250359079925809	4.19591817997396	412.39300115966796	0.007092357904027759	2637.6465533447267	0.00074593935161829	700800
4495360	8780	-2.153244776262902	4.195868823036552	406.7037552185059	0.006589392964616021	2708.5047802734375	0.0019269918650388718	702080
4505600	8800	-2.122467550505884	4.200846456512809	413.28457165527345	0.008133700726572445	2728.791827697754	-0.006208911314606666	704000
4515840	8820	-2.1399488695659676	4.203878459915519	421.0888240966797	0.007544997877187274	2885.8888319396974	0.002398656811565161	705280
4526080	8840	-2.1750548478509297	4.2113748607486485	430.6081860656738	0.007969656256908954	2802.78559967041	-0.003909766469150782	707200
4536320	8860	-2.106490905816667	4.213448297008872	432.0485935058594	0.012610411884887754	2901.9522232055665	-0.0018180799204856157	708480
4546560	8880	-2.114147738446947	4.219854516968131	433.9444312438965	0.011951109617674302	3190.7635064697265	-0.0021875059604644777	710400
4556800	8900	-2.1213992634858005	4.222006510719657	438.8657177734375	0.01369777814189887	3216.526123046875	0.008496989160776139	711680
4567040	8920	-2.08703039831575	4.2203420977443455	446.14276940917966	0.01494081110301572	2906.9614880371096	4.6151531860232355e-05	713600
4577280	8940	-2.1125263397330416	4.217945769295096	442.11293054199217	0.01754750387356392	2929.606685180664	-0.004149806872010231	714880
4587520	8960	-2.0627238768860696	4.213906410679221	443.9930061340332	0.019532337763397013	3330.26418548584	0.003617374300956726	716800
4597760	8980	-2.0729605330848133	4.210735099300742	457.12726977539063	0.009958295172590404	3394.8672052001953	0.005522480197250843	718080
4608000	9000	-2.1113641257644633	4.205725701794028	452.15521405029295	0.011476939476178224	3124.7845196533203	-0.010240705702453851	720000
4618240	9020	-2.2047901643691583	4.202281245216727	452.1383641052246	0.01097240577397477	3117.6948684692384	-0.0023128860909491776	721280
4628480	9040	-2.144629044390749	4.197113329395652	449.836918548584	0.009341554274389464	3209.6851098632815	0.0016162759345024825	723200
4638720	9060	-2.1451518556685185	4.193678289398551	459.1273420715332	0.008275580981163686	3223.118053588867	0.0034380924329161645	724480
4648960	9080	-2.1832094871788286	4.194785529837012	461.3569784240723	0.012386244188847071	3298.402757873535	0.0022648288682103157	726400
4659200	9100	-2.1607355563999153	4.200370278105139	455.8225405578613	0.011581995691198423	3367.1496130371092	0.0012830246426165104	727680
4669440	9120	-2.1429082401064226	4.21344902227819	455.4559229736328	0.012757469347993454	3218.717807922363	-0.0035513608157634736	729600
4679680	9140	-2.1223743114732208	4.2208407589048145	473.52280584716794	0.0028338869582159704	3331.5145455932616	-0.0038477273285388944	730880
4689920	9160	-2.103851429790258	4.23578800521791	464.5858194580078	0.01045545467863165	3591.3167349243163	0.0024787012673914434	732800
4700160	9180	-2.2786703783799895	4.245716274365782	464.8060168762207	0.008322997748516085	3422.686278991699	-0.00010600428096950054	734080
4710400	9200	-2.2334046226115896	4.259620264276863	476.70927072143553	0.01317732247687754	3383.449822998047	-0.0030265611037611963	736000
4720640	9220	-2.232249253830407	4.26617292355001	465.6762132873535	0.00987936169260104	3286.725242919922	-0.00014234770089387893	737280
4730880	9240	-2.2126560293883086	4.270757270559669	463.25346099853516	0.013927029930677912	3105.7537576293944	-0.004496374130249023	739200
4741120	9260	-2.1099944123397583	4.271581867918372	462.0776314086914	0.0029646969673612906	3135.609837341309	-0.00173595005646348	740480
4751360	9280	-2.1154839225509203	4.271038328871131	436.38865795898437	0.010194433098699024	3138.0637890625	-0.004999609030783177	742400
4761600	9300	-2.194050957130734	4.269965824827552	438.2721841430664	0.00683070586331838	3089.2231896972658	0.0034142630733549595	743680
4771840	9320	-2.078802784291096	4.268652520403266	446.21024975585937	0.01742341067625348	3341.012875366211	0.00815333666279912	745600
4782080	9340	-2.0758904812042602	4.2674311525672675	441.1955638427734	0.010501224470091861	3273.3095138549807	-0.003210165109485388	746880
4792320	9360	-2.1962777157002127	4.264547881826759	449.2479645385742	0.0033898080598321174	2913.967285461426	0.0026927859149873255	748800
4802560	9380	-2.1108659328776413	4.262885399088264	434.7735823059082	0.020904696199503057	3164.959051208496	0.00726648561656475	750080
4812800	9400	-2.126319376393221	4.260069174990058	436.4832381591797	0.010783775482332324	3097.140176086426	-0.00571613384410739	752000
4823040	9420	-2.1172753683566117	4.257696060881019	447.857039642334	0.007292769536740686	3117.5200485229493	-0.0005504034645855427	753280
4833280	9440	-2.23927690705657	4.251416222795844	437.95733200073244	0.017607026805289326	3167.8545928955077	-0.002445907425135374	755200
4843520	9460	-2.2108744912198746	4.258378843054175	453.9003722229004	0.005405988046507005	3180.883785095215	-0.008294357396662235	756480
4853760	9480	-2.1524523537396454	4.292496630415321	440.00425646972656	0.012740112198935949	2919.875185546875	-0.005461531654000282	758400
4864000	9500	-2.134973339958582	4.3182761084884405	462.90621353149413	0.012891321092770703	3113.873569641113	0.004774869065731764	759680
4874240	9520	-2.122757703037467	4.354064950689674	464.10288513183593	0.007954443717602719	3546.826255493164	0.007145060896873474	761600
4884480	9540	-2.1255422279783525	4.371613107308745	465.9367970275879	0.013452470527967572	3537.832962036133	0.009107540044933558	762880
4894720	9560	-2.160650148079265	4.389172478482127	466.44667572021484	0.01242576671244338	3485.7860316467286	0.002951046507805586	764800
4904960	9580	-2.1252170614297503	4.3957272208184	461.3829630737305	0.015114523901686756	3522.7165188598633	0.0027381485793739556	766080
4915200	9600	-2.2277712866589425	4.402525112435222	477.20956265258786	0.01113202584124665	3490.827299194336	-0.004519671956077218	768000
4925440	9620	-2.1745238315341995	4.404364088341594	475.014814453125	0.009710419794468654	3851.84261138916	0.004603822911158204	769280
4935680	9640	-2.200232156342361	4.406340064331889	487.34507580566407	0.013949303677969286	3370.5403720092772	-0.005276380609720945	771200
4945920	9660	-2.1003890964752063	4.407184115216136	487.4419507751465	0.009413468329487952	3842.378180236816	0.006823255242779851	772480
4956160	9680	-2.0974846536708065	4.406536133095622	489.59122299194337	0.010438393624448337	3373.6948623657227	-0.0004089655727148056	774400
4966400	9700	-2.076688230959233	4.405149178788066	471.55980380249025	0.012925987468723771	3450.820336303711	-0.0012362105771899223	775680
4976640	9720	-2.132380347180646	4.416847523137927	442.2320126647949	0.01807101426579856	3113.454998168945	-0.004326629564166069	777600
4986880	9740	-2.186236194959376	4.431617761418224	434.67077627563475	0.016015554115401554	3059.6269567871095	0.0006352004036307335	778880
4997120	9760	-2.220571278335992	4.463731422707438	427.12690286254883	0.011488007756516875	2894.6209103393553	0.001015930473804474	780800
5007360	9780	-2.2004709847434425	4.493247490689159	427.18431747436523	0.0149255320930427	2801.756277618408	6.985533982515335e-06	782080
5017600	9800	-2.175892258483451	4.520336952969432	419.57604946899414	0.015694999349713128	2640.3687960815428	-0.005397826991975307	784000
5027840	9820	-2.2507747402507814	4.534655984446406	426.2756280212402	0.005760853031877831	2844.0910400390626	-0.005133151616901159	785280
5038080	9840	-2.2248425265643745	4.547106404304504	416.3462730102539	0.01255385973483466	2860.3728253173826	-0.007182942908257246	787200
5048320	9860	-2.2476178863444365	4.552550045013428	428.32496209716794	0.007800209144149456	2670.3502847290038	-0.013788548354059458	788480
5058560	9880	-2.2258872362379916	4.5588655292987825	420.286161315918	0.015082342983490286	2534.209647216797	-0.007918329015374183	790400
5068800	9900	-2.361396508790087	4.557739711523056	416.0882286071777	0.014463940721125824	2578.9285525512696	-0.004875956438481808	791680
5079040	9920	-2.388464473917149	4.556999207258224	422.3521368408203	0.010935934047833641	2850.6613970947265	0.004972411897033453	793600
5089280	9940	-2.214634304648265	4.558894334554672	405.3047760009766	0.013718167061153138	2554.741334228516	-0.008389227241277695	794880
5099520	9960	-2.382728583941702	4.563437522649765	401.274416809082	0.01152575807449157	2656.862283325195	0.0030704307556152343	796800
5109760	9980	-2.2378815218810924	4.566725343942642	405.930849822998	0.012140901945457099	2421.9648371887206	-0.005081577319651842	798080
5120000	10000	-2.38261106802756	4.570995900154114	413.3348271789551	0.008811050103117104	2812.2354754638673	-0.004981305357068777	800000
5130240	10020	-2.309133125273511	4.573288840770721	402.6714880371094	0.012912967460829492	2520.741945953369	0.0020881550572812557	801280
5140480	10040	-2.151483359078411	4.577803154945373	401.18228118896485	0.014371785431518945	2608.575934143066	0.003526556249707937	803200
5150720	10060	-2.189833783964161	4.580763103961945	408.7690156860352	0.017190322738038454	2780.090492248535	0.0032567662931978704	804480
5160960	10080	-2.324715422994457	4.586274695634842	420.00142602539063	0.01772235328277837	2849.0505993652346	-0.00585984755307436	806400
5171200	10100	-2.289126001672354	4.589637089252472	419.9324253845215	0.01383727036061406	2781.691576843262	-0.010842273831367493	807680
5181440	10120	-2.2240044276518747	4.594221731424332	427.6313301391602	0.010196489648064867	2884.5320333862305	-0.0015033436007797717	809600
5191680	10140	-2.2834648624304683	4.596695519208908	424.8588608093262	0.013503174856369544	2822.278430786133	-0.004264809321612119	810880
5201920	10160	-2.2447484147846697	4.600424533605575	416.6458491821289	0.010856175483500034	2959.1939453125	0.0036558572016656397	812800
5212160	10180	-2.2459406415098346	4.602982577085495	413.3822327270508	0.013847837799681509	2835.5451541137695	0.00965282367542386	814080
5222400	10200	-2.220244011238683	4.6063841154575345	422.1616567993164	0.002957072396225532	2672.6429428100587	0.00888804106041789	816000
5232640	10220	-2.2633905233507976	4.609082776784897	406.81900253295896	0.014143404502090824	2739.1528353881836	0.012337238006293773	817280
5242880	10240	-2.3774293193779887	4.613332998275757	407.69312533569337	0.007959076733213843	2407.172562866211	-0.003261920940130949	819200
5253120	10260	-2.357685173192993	4.615907234191894	383.04059393310547	0.011067482114280202	2237.669234313965	-0.004353089462965727	820480
5263360	10280	-2.3138684735121204	4.619922881126404	398.88109994506834	0.005903964896841491	2524.0204109191895	0.01093839928507805	822400
5273600	10300	-2.276532090563793	4.622708339214325	388.65170947265625	0.012350935766486682	2387.2954737854	-0.005406455229967832	823680
5283840	10320	-2.4919789606747216	4.6269430160522464	398.83805059814455	0.015693827413621988	2612.2717138671874	-0.00227140786126256	825600
5294080	10340	-2.4666015366101637	4.6296485018730165	401.3423301696777	0.01839225201443263	2402.505432434082	-0.0062814817763865	826880
5304320	10360	-2.3534341066377236	4.63463844203949	412.7888594360352	0.008671387693095696	2532.0222146606447	0.0002662563696503639	828800
5314560	10380	-2.311444578681141	4.638994258880615	417.84885858154297	0.017445248050309243	2843.1405438232423	0.000686574000865221	830080
5324800	10400	-2.2822671052450314	4.645185099601745	425.942605682373	0.015837713454308084	2731.52511138916	-0.016900699883699417	832000
5335040	10420	-2.1718027059915475	4.649617602586746	445.51606396484374	0.012355068464569841	3081.236555480957	-0.0022493182681500913	833280
5345280	10440	-2.2234852230357935	4.656209430932998	438.67551248168945	0.0099432913424812	3029.56298828125	-0.002484169900417328	835200
5355520	10460	-2.3198872905275785	4.660426342964173	450.78498416137694	0.009560853291334801	3188.663558654785	-0.004543888419866562	836480
5365760	10480	-2.308107271482237	4.667613487958908	440.291762512207	0.014646026618771542	3010.130349121094	-0.0032418794929981233	838400
5376000	10500	-2.2152234684759753	4.672381637573242	441.47381689453124	0.01194854101895442	3197.2122024536134	-0.001731468141078949	839680
5386240	10520	-2.2535342923062855	4.68014878487587	439.51369247436526	0.00887451316261529	2987.0675411987304	-0.0018220933340489865	841600
5396480	10540	-2.1779701970131136	4.686333387374878	444.3955810241699	0.006326133002210566	3298.689783630371	0.005404088664799928	842880
5406720	10560	-2.286505221119616	4.695646458625793	444.2544251098633	0.0154186791088317	3200.577338562012	0.0032772096991539003	844800
5416960	10580	-2.319434239753522	4.701675352573395	447.4519131164551	0.00915014501812333	3316.031823120117	0.0014661860186606646	846080
5427200	10600	-2.3675179354022258	4.7093062078952785	448.8054822387695	0.009483847866645995	3169.172392578125	-0.00716841358691454	848000
5437440	10620	-2.2762676378362814	4.714297789335251	459.6880173034668	0.007965064183325602	3265.5707330322266	-0.0029591417312622072	849280
5447680	10640	-2.2002921623396685	4.721219494581223	464.45523300170896	0.004693866455759024	3356.483830566406	-0.002586687225848436	851200
5457920	10660	-2.2197923570871354	4.72591889834404	462.5309069519043	0.011738334860126562	3255.6967962646486	0.002476581148803234	852480
5468160	10680	-2.227429477005266	4.733012176752091	458.8104592590332	0.010413214362891384	3289.166311645508	0.004357047602534294	854400
5478400	10700	-2.38458784738509	4.738860991716385	466.90636138916017	0.006946649299471524	3457.0241021728516	0.008963481113314629	855680
5488640	10720	-2.235309658426326	4.747331714391708	457.1071432495117	0.009828838538468691	3382.3011364746094	0.0008657935075461864	857600
5498880	10740	-2.2750318159172314	4.752728025197983	456.7563320007324	0.010183348299325105	3208.5356860351562	-0.005669672191143036	858880
5509120	10760	-2.327012069639284	4.760947507619858	449.1407417297363	0.012803984035188247	3284.2614501953126	0.0012391498126089573	860800
5519360	10780	-2.3208212824654764	4.766300580501556	458.6350608215332	0.014581959834463074	3354.587555541992	-0.005699723698198795	862080
5529600	10800	-2.1652186285154893	4.773986410856247	453.80170849609374	0.014493265956839039	3417.852318725586	0.0023960929177701475	864000
5539840	10820	-2.341160388875753	4.7783448095321654	458.7487517089844	0.0148031793861378	3430.0358377075195	0.013108187224715948	865280
5550080	10840	-2.275207066272851	4.784664656162262	453.41285372924807	0.009786666971223684	3402.378278503418	0.0019329271325841547	867200
5560320	10860	-2.226843414187431	4.789498240709305	456.35916790771483	0.014753010718513277	3425.1082705688477	-0.001109868709463626	868480
5570560	10880	-2.2888799404436724	4.7974742336273195	460.7301255493164	0.006063316002514627	3332.2117553710937	0.003983430294319987	870400
5580800	10900	-2.269380223958753	4.803351615428925	451.6788677978516	0.01575577437970553	3200.1121252441408	-0.006102717164903879	871680
5591040	10920	-2.2523430332285352	4.812500024795532	460.2281671447754	0.011363939442375248	3397.5262869262697	-0.0010128872469067573	873600
5601280	10940	-2.3033697400097735	4.818211488962174	451.85379043579104	0.011947732424450677	3399.756669921875	0.0009231191780418158	874880
5611520	10960	-2.2911304816016926	4.826907900810242	450.9687010192871	0.014906897031796304	3191.1054244995116	-0.005358997471630573	876800
5621760	10980	-2.3122106720316222	4.832446626186371	455.9923282775879	0.011413343227584983	3149.3785723876954	-0.006591520961374045	878080
5632000	11000	-2.178376783286687	4.83966997385025	447.83326959228515	0.010870715097411868	3167.2218087768556	0.0012125592306256295	880000
5642240	11020	-2.257673956525512	4.843870934724808	440.3365597229004	0.011516306774809852	3256.757134094238	0.0043801145628094675	881280
5652480	11040	-2.398278772720601	4.849860216617584	439.708987701416	0.010140489798059201	3009.588931274414	-0.004797518290579319	883200
5662720	11060	-2.424686301422771	4.854728881597519	442.85271139526367	0.013179921785083887	3091.412362365723	-0.0020730291679501535	884480
5672960	11080	-2.3782894865623674	4.861934663534164	449.5939782409668	0.009523204567483016	3141.7348110961916	-0.0009246640093624592	886400
5683200	11100	-2.247745259219315	4.866303479909897	441.8618752746582	0.011175987221286399	3232.9989416503904	0.0018582907598465681	887680
5693440	11120	-2.369187705465127	4.872010447263718	447.8109349975586	0.013249884678157898	3114.3996594238283	0.0057519793417304755	889600
5703680	11140	-2.359451820202172	4.874926880121231	447.1096096496582	0.005688628346471248	3289.1346069335937	0.008045809073373676	890880
5713920	11160	-2.3965730222575368	4.879755974531173	450.18404360961915	0.004801558292717165	3273.1157836914062	0.006293745338916778	892800
5724160	11180	-2.4007617330229842	4.88371032500267	446.5956590270996	0.0065538762226707795	3074.724546813965	0.0034728559479117395	894080
5734400	11200	-2.3832136105564423	4.889762756109238	450.82263967895506	0.005607081367659276	3260.536541442871	0.0005815807171165943	896000
5744640	11220	-2.2645630436879585	4.893659472465515	449.71393811035153	0.009565839070830553	3294.617911376953	0.0055625800602138046	897280
5754880	11240	-2.347058276469819	4.900283881664276	455.6893504638672	0.007570927715953939	2906.7352877807616	0.003396811857819557	899200
5765120	11260	-2.373069093401078	4.90472185254097	448.45762649536135	0.0077268713871175565	3131.9125091552733	0.0011947565153241158	900480
5775360	11280	-2.3625071927802637	4.911597030878067	438.305087097168	0.012106959648372322	2999.495149536133	-0.0030707327090203763	902400
5785600	11300	-2.3270551537373105	4.9164585831165315	447.7721689758301	0.012578409681570927	3329.8747103881838	-0.005503426678478718	903680
5795840	11320	-2.4892372515178285	4.92361857676506	456.7624729003906	0.011539941379060488	3500.7715423583986	-0.004092003181576729	905600
5806080	11340	-2.4147158292285167	4.928180911302567	459.403346496582	0.008014927964240713	3380.1521170043943	-0.0003796043619513512	906880
5816320	11360	-2.52797833795147	4.933501231431961	470.7521162719727	0.006213392928449222	3307.558328552246	-0.00277109457179904	908800
5826560	11380	-2.4450227610943838	4.9368726718425755	451.7669743041992	0.01290773902061529	3342.381207275391	-0.0029809082485735415	910080
5836800	11400	-2.44796826760238	4.9414708516597745	453.8863863220215	0.014533046132587652	3274.0504260253906	-0.011902673505246639	912000
5847040	11420	-2.43035735985497	4.944818937063217	462.62359497070315	0.010704962002229639	3255.5868350219725	-0.0006775275571271778	913280
5857280	11440	-2.478346237992402	4.949736275672913	448.51919290161135	0.009227314882167093	3124.783955078125	-0.007206198014318943	915200
5867520	11460	-2.4300052068862135	4.952884865283966	460.78326959228514	0.00993639382115085	3443.1368545532227	-0.002170390374958515	916480
5877760	11480	-2.406546447831672	4.958360177516937	466.4220110473633	0.006701888581402894	3349.4772801208496	-0.0005803468264639378	918400
5888000	11500	-2.4445791882169434	4.962059193611145	468.2355396728516	0.011854311196747652	3438.432318725586	0.00018742045387625694	919680
5898240	11520	-2.407556372484658	4.968156208992005	460.3408383483887	0.008207493792939512	3376.2242515563967	0.0005243943445384503	921600
5908480	11540	-2.390680708530825	4.971766754150391	459.01811364746095	0.01320360020482781	3279.834972229004	0.0019838822819292544	922880
5918720	11560	-2.3175141031942332	4.976517725229264	449.8082579650879	0.005207176725663931	3272.7659112548827	0.006657056603580713	924800
5928960	11580	-2.3711893519926814	4.979525773286819	448.1828360900879	0.010182123492826933	3023.1829287719725	-5.314525216817856e-05	926080
5939200	11600	-2.4468517922330646	4.98484823179245	446.6774712524414	0.014033854307901241	3274.5350103759765	0.002781520839780569	928000
5949440	11620	-2.5164054583618416	4.988100952386856	439.4846879882812	0.007485004586122217	3248.7029719543457	0.005225390549749136	929280
5959680	11640	-2.5596624762527647	4.994334624052048	433.6327592163086	0.0045112508752474	2997.61734954834	0.00013486668467521667	931200
5969920	11660	-2.631565835959278	4.99851557469368	430.2611866455078	0.005167732468737878	3080.2644902038573	-0.004503681547939778	932480
5980160	11680	-2.4027650203858504	5.004399923563003	432.7908342590332	0.0091997977084064	3193.6709594726562	0.004200181439518929	934400
5990400	11700	-2.4732006774405018	5.007961904525756	438.74084759521486	0.011156325989886902	3061.774472961426	-0.0052750719152390955	935680
6000640	11720	-2.5709309034240433	5.013100843906402	437.7442379760742	0.008353118943774532	3121.902653198242	-0.004493783060461283	937600
6010880	11740	-2.544421029627789	5.016615905046463	436.2952933654785	0.012881961048380547	3062.246038208008	-0.003850394506007433	938880
6021120	11760	-2.5798026145291515	5.022502816438675	443.85363619995115	0.005775512578630543	3170.517749633789	0.0013675693608820438	940800
6031360	11780	-2.4305044139646923	5.027634959220887	435.94395043945315	0.012423671749163541	3227.625263671875	-0.004614841174334288	942080
6041600	11800	-2.8462910098270515	5.035686899900436	440.0142639465332	0.009357101022629224	3059.1014361572265	0.0069912061467766766	944000
6051840	11820	-2.5461680425885134	5.041121363401413	425.70816687011717	0.007759579264007751	2853.0439547729493	-0.0070621872320771216	945280
6062080	11840	-2.5183909455458635	5.048082804441452	425.91217135620116	0.010066965451179475	3075.1888879394533	0.0009701661951839924	947200
6072320	11860	-2.59166305934079	5.052349735498428	421.5745274658203	0.007126304734933319	2952.4985314941405	0.00106657100841403	948480
6082560	11880	-2.4351801233910955	5.058077099561691	417.66813366699216	0.007100255528655147	2641.850028076172	-0.002102343253791332	950400
6092800	11900	-2.6897017695647665	5.061749531984329	425.1625445251465	0.012860365193498202	2831.852982788086	0.0012993598356842995	951680
6103040	11920	-2.374077641148586	5.066606215476989	418.7374176330566	0.009812993605948592	2713.2606546020506	-0.004158081822097302	953600
6113280	11940	-2.456324405858293	5.069638680458069	419.545051940918	0.014118447952170073	2834.804597930908	-0.005746966730803251	954880
6123520	11960	-2.4750342291151175	5.073600021839142	420.96864791870115	0.0072180341968196525	2764.96363861084	-0.002070753499865532	956800
6133760	11980	-2.4512490283241495	5.0762281498909	423.43430059814455	0.009242500431016947	2793.528349609375	-0.006643216293305158	958080
6144000	12000	-2.4361237054453233	5.080809285402298	419.04144873046874	0.011621045519045168	2762.7363708496096	-0.007389646209776402	960000
6154240	12020	-2.4078717266302556	5.083891384840012	413.71702947998045	0.0065623007303038825	2917.899081726074	0.0040815194696187974	961280
6164480	12040	-2.487455344054848	5.0901205475330356	415.99388214111326	0.010258180902239492	2883.750665283203	-0.0016419295035302638	963200
6174720	12060	-2.46683978270879	5.095163479089737	413.3969523620606	0.004371811637093037	2948.7787509155273	-0.001739774029701948	964480
6184960	12080	-2.559249202569481	5.102653118371964	413.1454579162598	0.007453663321548762	2737.094002990723	0.0024928278475999832	966400
6195200	12100	-2.319963677946944	5.107114059925079	414.034384765625	0.011663005362351556	2659.2450494384766	-0.004888397473841906	967680
6205440	12120	-2.411237819458358	5.1146277120113375	414.6944549865723	0.010624743745334474	2959.785818786621	0.01243292422965169	969600
6215680	12140	-2.347529328265693	5.1199057095050815	418.366946685791	0.007561836279251893	2874.209421081543	0.004929478485137224	970880
6225920	12160	-2.3728650629608894	5.127646305799484	418.47599642944334	0.011370945583707024	2731.761018371582	-0.004250613711774349	972800
6236160	12180	-2.2876570389540865	5.133372153520584	419.51856390380857	0.00756225204994693	2843.015888671875	-0.00031417183578014374	974080
6246400	12200	-2.4688709373152813	5.1402040205001835	420.86513037109376	0.0065819650912956685	2847.561524810791	-0.0061561787314713	976000
6256640	12220	-2.3987508081095292	5.143866060972214	418.2852749938965	0.007655200199192597	2864.272854614258	0.0010745107382535935	977280
6266880	12240	-2.4574114383389243	5.1474233033657075	417.7658338317871	0.008787603696029758	2822.745501708984	0.0006255253404378891	979200
6277120	12260	-2.325875045383815	5.149615127325058	415.7499903869629	0.006365037487106125	2607.166214904785	-0.009901389759033919	980480
6287360	12280	-2.3150185195924715	5.148604185819626	410.96423165893555	0.01403481658016586	2797.1468368530273	-0.000575086958706379	982400
6297600	12300	-2.400194891629275	5.147861185789108	410.5472929992676	0.009648741288538775	2701.4413061523437	-0.004555749632418156	983680
6307840	12320	-2.430692163728643	5.147623881101608	409.74654708862306	0.009955654082273674	2728.8584301757815	-0.004163546990603209	985600
6318080	12340	-2.3501657086093912	5.1482915618419645	403.8407297363281	0.010788334344498779	2628.859409484863	0.00043782282155007123	986880
6328320	12360	-2.4966647949349134	5.149115113019943	405.50832843017577	0.0081060990818224	2760.132280578613	0.00965488014742732	988800
6338560	12380	-2.4355115814977326	5.1499486138820645	403.7922412109375	0.007413231849827629	2690.9216871643066	0.004205549117177725	990080
6348800	12400	-2.439815540337004	5.150398427724839	403.7501217956543	0.007638497869210826	2641.1462265014648	0.00626886710524559	992000
6359040	12420	-2.455290058945771	5.150453308820724	392.5635942077637	0.0090299453102076	2510.1362409973144	-0.006937852762639522	993280
6369280	12440	-2.426083145967685	5.1513987247943875	401.30564083862305	0.009271636666326756	2747.211703643799	0.009912743028253316	995200
6379520	12460	-2.499148274095729	5.152357353925705	398.45290338134765	0.008839141451770293	2579.4976501464844	-0.00021879064850509168	996480
6389760	12480	-2.4710753033403305	5.154076021432877	396.69869076538083	0.0135822981639192	2652.0441952514648	0.004137948825955391	998400
6400000	12500	-2.4381968198120596	5.155373524904251	401.02766925048826	0.011684486412678483	2553.319671020508	0.0035838172398507595	999680
6410240	12520	-2.454474382530898	5.15762633061409	398.88347009277345	0.009888699022641617	2496.684246520996	-0.0021202212944626806	1001600
6420480	12540	-2.370635700463783	5.159557728052139	401.1150530090332	0.008965046354379318	2686.5116717529295	0.0041790601471439	1002880
6430720	12560	-2.3642963895252906	5.1624604473114015	399.95003424072263	0.007003748088508813	2640.3785421752928	0.004875283520668745	1004800
6440960	12580	-2.3971577788325957	5.165198887348175	393.53346603393555	0.008850100348237643	2518.244052429199	-0.0009313928708434105	1006080
6451200	12600	-2.320949317764025	5.1697378969192505	394.02230841064454	0.008523267442126222	2491.470456542969	-0.0017649944871664046	1008000
6461440	12620	-2.448318070759531	5.172938912391663	388.48726254272464	0.006581629930020339	2495.405643157959	0.0021198988892138005	1009280
6471680	12640	-2.3771622138042003	5.178066321134567	388.46089862060546	0.008454578930945712	2460.5664375305178	-0.0024165286030620337	1011200
6481920	12660	-2.4226266967216508	5.181584301710129	386.43212411499024	0.009933355241825875	2418.5609394836424	0.0021141647081822155	1012480
6492160	12680	-2.462803896065336	5.187597831249237	388.8052644958496	0.016738471901403436	2464.707159423828	-5.878083407878876e-05	1014400
6502400	12700	-2.4648141453964634	5.190943294048309	397.4914440307617	0.007667739277494102	2408.0231100463866	-0.002711149584501982	1015680
6512640	12720	-2.3783629136709497	5.19577604675293	391.1665239562988	0.006956661698267277	2488.5448529052733	0.0011961047910153866	1017600
6522880	12740	-2.438236823814921	5.1986043787002565	384.76973822021483	0.0074640345700300904	2338.259545593262	-0.0008728898502886295	1018880
6533120	12760	-2.4558432548292912	5.201428374767303	386.9622684326172	0.008162437378780326	2311.2639506530763	-0.005711260456591844	1020800
6543360	12780	-2.391423314152751	5.204403761148453	381.2295474243164	0.009946368455330298	2282.7838467407228	-0.011835800502449274	1022080
6553600	12800	-2.4247674965900368	5.208639155387878	384.19379064941404	0.007796049819387245	2389.297611694336	0.0002954935468733311	1024000
6563840	12820	-2.444857635011431	5.211012059688568	387.23299563598636	0.0075148233627870325	2361.2371279907225	-0.006642095148563385	1025280
6574080	12840	-2.438954534473363	5.2130360555648805	385.23749716186524	0.007918376091569009	2364.9016760253908	0.003790308367460966	1027200
6584320	12860	-2.4552508833887985	5.214428372859955	383.4494813537598	0.009568841699378645	2423.9574990844726	0.00047903964295983317	1028480
6594560	12880	-2.4678945568408817	5.215929030418396	385.49887533569336	0.004285066049535249	2334.9443516540528	-0.0028082204423844816	1030400
6604800	12900	-2.5227844336885026	5.217295543193817	378.5725039672852	0.013766086160320008	2336.2550801086427	-0.00010957054793834686	1031680
6615040	12920	-2.4664382885168306	5.218738302707672	389.76679959106445	0.0068382088987890485	2375.780104980469	-0.008221560437232257	1033600
6625280	12940	-2.472336574415211	5.2205780210495	383.1244842529297	0.009639551445273134	2456.483303527832	-0.0013391898944973945	1034880
6635520	12960	-2.4078921102890747	5.222469399929047	386.6291531982422	0.011495771311573765	2427.685291748047	-0.003048938727006316	1036800
6645760	12980	-2.4516684960266577	5.2224232215881345	382.6092062683106	0.007998115858392758	2394.5763708496092	-0.0040823139809072016	1038080
6656000	13000	-2.427187112646643	5.222862852096558	377.4963776550293	0.006694749149683736	2342.0159844970703	0.002814583359286189	1040000
6666240	13020	-2.4502668010503985	5.223560191631317	378.55243807983396	0.004758624109521026	2319.6196188354493	-0.0006387753132730723	1041280
6676480	13040	-2.432017346100416	5.225572941541672	370.53390554809573	0.005695286029125337	2192.8065406799315	-0.007830636221915483	1043200
6686720	13060	-2.427016529737506	5.226893797636032	372.4416792907715	0.013128674094041951	2271.691750946045	0.00263064619153738	1044480
6696960	13080	-2.4471008501220495	5.228918052911759	373.05162652587893	0.009608369245698656	2156.380123748779	-0.013829934690147639	1046400
6707200	13100	-2.4451616112580523	5.229214381933212	382.9141063842773	0.00615191900497366	2301.532086181641	-0.0025190415419638155	1047680
