steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
5606400	43800	-0.6653392937118188	6.624855816841126	286.8629924545288	0.043639414273143246	1748.034614868164	-0.006411388451233506	876000
5619200	43900	-0.606147369641345	6.621989847660065	292.4964509792328	0.048807685612601515	2536.1771923828123	-0.008631991008296609	877920
5632000	44000	-0.5200170801901258	6.622455721855164	315.1592306690216	0.04381059005667998	1030.1733038330078	-0.008935208413749934	880000
5644800	44100	-0.5567513189688325	6.622791802883148	298.6825623893738	0.03929867395546772	1519.3603491210938	-0.00470747709274292	881920
5657600	44200	-0.5998409530329518	6.6250110230445864	312.9000635604858	0.03711024956432196	1814.4387176513671	-0.008423558622598647	884000
5670400	44300	-0.6247188872285188	6.627338105201721	293.8266384669244	0.03585256059335604	1094.4459237670899	-0.0028733242861926555	885920
5683200	44400	-0.6820021633990109	6.626507346153259	307.8839341430664	0.03840229142835233	2954.318896484375	-0.006644624900072813	888000
5696000	44500	-0.7556024799300358	6.622873267650604	278.62836355781553	0.03548658170332266	3025.7634533691407	-0.008044545594602824	889920
5708800	44600	-0.6671272048978135	6.622634545326233	303.9352071380615	0.027482220045030373	1911.0662481689453	0.0003578331135213375	892000
5721600	44700	-0.70344493401004	6.621393957614899	293.204387802124	0.02400602032100869	2866.1136389160156	-0.004792736042290926	893920
5734400	44800	-0.6830849942732602	6.619611975669861	278.4714607925415	0.032683235687604485	1901.7623608398437	0.0015295075066387653	896000
5747200	44900	-0.7129322835518979	6.616727478027344	296.5129360733032	0.0265369060943326	2592.6259606933595	-0.006262978864833712	897920
5760000	45000	-0.7916732046529651	6.611943856239319	261.8768593826294	0.03704076651794592	2383.3161889648436	-0.004721086453646422	900000
5772800	45100	-0.7803044100664556	6.606992426395416	295.4696661529541	0.01884481200971034	3290.7931994628907	-0.002143287882208824	901920
5785600	45200	-0.7814353681122884	6.601564908027649	275.19416367340085	0.0277326268458844	2669.948182373047	-0.004254421358928085	904000
5798400	45300	-0.7574546424960718	6.600632688522339	275.5108327255249	0.037521246943400643	3685.1463427734375	-0.0030456830188632013	905920
5811200	45400	-0.7577016488201916	6.597237847328186	269.57466948699954	0.04137716749549471	2377.0162744140625	-0.005063988752663135	908000
5824000	45500	-0.7610607701037079	6.592819308280945	269.4106791267395	0.040252185437393354	2213.818349609375	0.0001014474593102932	909920
5836800	45600	-0.76696452963911	6.589897921562195	296.1812564239502	0.019759021399108873	1843.878211669922	-0.005312694218009711	912000
5849600	45700	-0.7226619782429189	6.58654995727539	273.48311868667605	0.03498196356935526	1915.9604516601562	-0.004489471577107907	913920
5862400	45800	-0.7409435736434534	6.581143235683441	265.30638790130615	0.03810240732007345	1933.9195623779297	-0.007288724407553673	916000
5875200	45900	-0.6655441926321946	6.5785288181304935	301.8988998298645	0.04426614086728877	2336.437625732422	-0.005093908132985234	917920
5888000	46000	-0.7173838371275925	6.573148020267487	282.38331864643095	0.06286867789561952	2638.1158166503906	-0.008078493885695934	920000
5900800	46100	-0.6982087789629586	6.567617180824279	256.24857855618	0.04661838523679909	2210.322654418945	-0.003570725666359067	921920
5913600	46200	-0.6595436864281073	6.562444006443024	262.0782620925903	0.03580671206516336	2016.2115783691406	-0.0059964884817600254	924000
5926400	46300	-0.6601229888130911	6.561292603969574	280.53450813293455	0.05237236094198501	2402.820528564453	-0.007912479024380446	925920
5939200	46400	-0.6613467260240578	6.557848042488098	278.30849019622804	0.03527741358326747	1745.2721417236328	-0.007368325013667345	928000
5952000	46500	-0.6584599484051578	6.55511769247055	280.62393786621095	0.043188310675366395	1589.6995239257812	-0.006498818928375841	929920
5964800	46600	-0.6837481905836612	6.551497536659241	279.31070171165464	0.04284998697509339	1274.4870300292969	-0.004251941200345754	932000
5977600	46700	-0.6881942676156759	6.548468035697937	268.39817532920836	0.041876484262462606	1596.7816369628906	-0.0016991507448256016	933920
5990400	46800	-0.6375404186290689	6.544898010730743	271.61207299232484	0.05028964585824328	1766.9771044921874	-0.009108142517507077	936000
6003200	46900	-0.634646453160327	6.5407745065689085	313.1416381759644	0.02237017678250311	2725.9796044921877	-0.002516816444694996	937920
6016000	47000	-0.6713883713530376	6.534002812862396	289.4280452575684	0.03487890941230444	2039.8719360351563	-0.0038779872842133046	940000
6028800	47100	-0.6824199121305718	6.527778099536896	282.07066707611085	0.03538802193072016	2523.526512451172	-0.004327277354896068	941920
6041600	47200	-0.7084628938371316	6.518352358341217	271.8952552013397	0.037785822299103926	742.3889614868164	-0.006535433828830719	944000
6054400	47300	-0.6332747307666577	6.5093436789512635	253.62492341160774	0.06017163671967007	2102.654609375	-0.0036493381299078464	945920
6067200	47400	-0.645722906479612	6.499195032119751	283.631959526062	0.044326642839867154	2120.2574591064454	-0.0010561096481978894	948000
6080000	47500	-0.647567030497361	6.490554001331329	256.51325912094114	0.056950121354223955	1545.7776037597657	-0.010427899877540767	949920
6092800	47600	-0.6326198133770377	6.480274046897888	283.2131470646858	0.04135314557932028	2618.1801959228515	-0.00468236904591322	952000
6105600	47700	-0.6710690874368883	6.470150984287262	258.6090761299133	0.041490480675870405	2179.2315698242187	0.000629772711545229	953920
6118400	47800	-0.6916014771284535	6.459595522403717	253.46441572329402	0.05057401993547911	1428.0036041259766	-0.002972309645265341	956000
6131200	47900	-0.7084266724451445	6.4482350339889525	289.1645448112488	0.02332566379322927	1358.1421649169922	-0.006226036725565791	957920
6144000	48000	-0.6744211308336817	6.437357662677765	277.00883651351927	0.042573733465124663	1118.416866760254	-0.006058013821020722	960000
6156800	48100	-0.6864520647544414	6.428439069747925	265.46629420375825	0.0516381128153829	1495.8678063964844	-0.00200186051428318	961920
6169600	48200	-0.7225794683005661	6.416531018733978	254.37562951302527	0.03636191935513277	1378.509566040039	-0.0031520086526870728	964000
6182400	48300	-0.6825903476905077	6.407662648677826	263.66285129547117	0.040717823365208475	1622.077708129883	-0.005925162769854069	965920
6195200	48400	-0.6795908198319376	6.3996865158081055	280.94200276660916	0.04962081913916212	1462.2827471923829	-0.004739369871094823	968000
6208000	48500	-0.663458174310159	6.393095303058624	297.859490940094	0.04003002544502842	1163.5595834350586	-0.008445390556007624	969920
6220800	48600	-0.6886010148450732	6.386698153972626	287.1182659893036	0.035709108071464546	1052.3891708374024	-0.00439036650583148	972000
6233600	48700	-0.6610766954226419	6.380943969726562	275.989233165741	0.055035602600876844	1381.0099334716797	-0.009327647220343351	973920
6246400	48800	-0.7229681252222508	6.372788782119751	308.44247087860106	0.029566476647403535	1659.552049560547	-0.0061397250182926655	976000
6259200	48900	-0.6597975326189771	6.364693390369415	284.82864092826844	0.0547330244503775	1816.5034729003905	-0.007190207168459892	977920
6272000	49000	-0.6709772724835202	6.355677671909333	272.24979962539675	0.059644130342819866	1787.9385070800781	-0.006206625327467919	980000
6284800	49100	-0.6484980713692494	6.346546789169311	280.7374462471008	0.0473613318547808	978.3062243652344	-0.006398525442928076	981920
6297600	49200	-0.6557829190893099	6.335510882854462	291.6585333747864	0.0454689374944587	792.5782699584961	-0.005153342206031084	984000
6310400	49300	-0.6753418395058252	6.3240307145118715	296.17249835968016	0.039131966793391475	1429.1529296875	-0.007514379620552063	985920
6323200	49400	-0.6962168834577315	6.311126539707184	270.22534844207763	0.05116549607036052	1047.7864599609375	-0.003055295767262578	988000
6336000	49500	-0.706599437921308	6.299791718959808	245.54738036727906	0.05424144679884647	1207.9087805175782	-0.005839517284184695	989920
6348800	49600	-0.7455802815640346	6.288732514381409	273.1626756210327	0.02012507188927268	2249.1297900390623	-0.0025244422256946565	992000
6361600	49700	-0.6892682972885669	6.277245757579803	239.88646312713624	0.052033530317503754	1933.283409423828	-0.007396902740001678	993920
6374400	49800	-0.6774580342355184	6.263124104976654	247.27335850334168	0.07231198028804389	869.4339898681641	-0.007888262923806906	996000
6387200	49900	-0.7018126086196862	6.246662814617157	266.7662278442383	0.045799821087393125	892.4355953979492	-0.0012681434955447912	997920
6400000	50000	-0.7236543016759679	6.2352305679321285	241.40005287742613	0.056407950135040595	1151.7259201049806	-0.008370483834296465	1000000
6412800	50100	-0.6781194466431625	6.229029826641082	291.3645624008179	0.04123261229010562	1716.0733673095704	-0.0022753458470106125	1001920
6425600	50200	-0.6855441350797191	6.220490466117859	254.57032476043702	0.052226703350358734	1409.07087310791	-0.004873133786022663	1004000
6438400	50300	-0.6568398094344884	6.210930602550507	262.8678224639893	0.07087148781784561	1749.5916955566406	-0.00876603676006198	1005920
6451200	50400	-0.6900357841495425	6.2018510222435	278.40037772750856	0.050499804303001265	1010.3629296875	-0.009416183969005943	1008000
6464000	50500	-0.6869010753901675	6.194800197601318	268.9457004890442	0.051189424665197734	686.5211535644531	-0.009314314275979996	1009920
6476800	50600	-0.6937564771301113	6.185682749271392	287.990059223175	0.04154120780089218	694.5569091796875	-0.005041078217327594	1012000
6489600	50700	-0.6527756088073365	6.177668946743012	254.63480131912232	0.06358921426534349	817.9894952392578	-0.006285236990079284	1013920
6502400	50800	-0.6564257344845682	6.169808814525604	254.16857598114012	0.06312490991326478	956.3666693115234	-0.01019991371780634	1016000
6515200	50900	-0.6748717673248611	6.161234298229218	252.6118169631958	0.06080641837973223	1980.984267578125	-0.00517348950728774	1017920
6528000	51000	-0.7307207196177915	6.1504343948364255	253.70916479110718	0.061125894792498574	833.0509802246094	-0.006742117945104837	1020000
6540800	51100	-0.6382459865836426	6.144592155456543	244.45149973487855	0.07342245771597691	1334.1581787109376	-0.013066809102892875	1021920
6553600	51200	-0.6317385117504746	6.14059541130066	282.26464114761353	0.05709842676887352	1042.746916809082	-0.010241804784163833	1024000
6566400	51300	-0.6464713361300528	6.133621065139771	255.03369550323487	0.05040314768212029	1923.1484197998047	-0.011245828699320554	1025920
6579200	51400	-0.6907285468094051	6.127452438354492	236.98950762844086	0.045560831565061716	921.8988143920899	-0.003972237017005682	1028000
6592000	51500	-0.6875055032498203	6.120803189277649	260.1331818523407	0.045952359624736046	1624.345122680664	-0.0024833859875798225	1029920
6604800	51600	-0.6858611972322688	6.112983815670013	237.63811946868896	0.051385293379570735	1002.8291619873047	-0.006909835552796721	1032000
6617600	51700	-0.6896639222162776	6.104731555938721	256.6791430568695	0.05137730365221294	811.192861328125	-0.008215438639745117	1033920
6630400	51800	-0.6863289066050202	6.097848755836487	227.7071986103058	0.05091711331004333	1213.2013150024413	-0.007414450440555811	1036000
6643200	51900	-0.7192842512065545	6.092363840579987	240.00344948577882	0.04129471503547556	1868.302661743164	-0.001313791051506996	1037920
6656000	52000	-0.7227342603201978	6.081955388069153	257.659466627121	0.041693946782587574	1243.5519763183593	-0.0005776908248662949	1040000
6668800	52100	-0.6852595267225988	6.072838118076325	238.76633004379272	0.06849457246243307	1781.5087072753906	-0.0015448928251862526	1041920
6681600	52200	-0.664947731630411	6.060801959991455	244.95485653305053	0.0596921402961608	978.0169458007813	-0.010637175999581814	1044000
6694400	52300	-0.6426823803232983	6.05025935792923	258.60599048519134	0.04949985185503893	440.65751861572267	-0.005569903971627354	1045920
6707200	52400	-0.655279746052809	6.037406903266906	252.011603099823	0.04939543173086842	574.5441400146484	-0.004813899900764227	1048000
6720000	52500	-0.658181507922709	6.0277143640518185	251.51982451248168	0.04988072761543229	739.9662493896484	-0.0035644914302974937	1049920
6732800	52600	-0.6691573726641945	6.016706523895263	241.02442008972167	0.04367581767099338	652.140629272461	-0.003405658882111311	1052000
6745600	52700	-0.6341174822258763	6.008892510890961	248.31492484474182	0.05441997760351712	563.3039196777344	-0.006113625261932611	1053920
6758400	52800	-0.6282899148184806	6.000113744735717	255.4375097628236	0.04722889302693576	514.1860440063476	-0.0021439039800316096	1056000
6771200	52900	-0.6199389437194913	5.9938095769882205	261.030917175293	0.05166819319494438	931.5890505981446	-0.006889746394008398	1057920
6784000	53000	-0.6344266527858563	5.985479728221893	218.62571518707276	0.07519868476597659	830.0920333862305	-0.00756149522960186	1060000
6796800	53100	-0.6212902117464691	5.977377918243408	205.7170861968994	0.08242595847797012	1059.4603094482422	-0.010763892009854316	1061920
6809600	53200	-0.629287756871432	5.967208730220794	231.63861641311647	0.057023459834690475	845.8421697998047	-0.007508408688008786	1064000
6822400	53300	-0.6491159448479302	5.95838202047348	231.94434124565126	0.04684698424515425	532.8965765380859	-0.007674548625946045	1065920
6835200	53400	-0.6116156079107895	5.94950892162323	246.16455406093598	0.06062819865659614	657.2461486816406	-0.007676917398348451	1068000
6848000	53500	-0.5706770260357298	5.942087879180908	274.5042321281433	0.045394999473200616	433.79615829467775	-0.009506179373711348	1069920
6860800	53600	-0.6054192904629745	5.932679893493653	237.55481941986085	0.059340909938722305	484.0446095275879	-0.0065912113059312105	1072000
6873600	53700	-0.5588982637790032	5.922047142982483	231.35001665306092	0.06805539250908432	645.8382647705079	-0.009198379833251238	1073920
6886400	53800	-0.5882921740887687	5.909411480903626	233.8107629804611	0.06435190195859782	684.317236328125	-0.01024557514116168	1076000
6899200	53900	-0.5887188551593572	5.8961984052658085	227.89740422058105	0.06045486935557814	423.8162934875488	-0.00870172644034028	1077920
6912000	54000	-0.6403826898094267	5.8876574883460995	242.92843632030488	0.04870613761454773	261.58489112854005	-0.0005911241471767425	1080000
6924800	54100	-0.5932733644740656	5.880710063457489	237.72904308271407	0.05830331847430937	501.55046600341797	-0.011219439804553985	1081920
6937600	54200	-0.5960654659112915	5.872031436443329	232.52514762616158	0.05597090886172043	336.13426300048826	-0.014225902808830142	1084000
6950400	54300	-0.5928262451826595	5.861717288017273	256.7731657578945	0.050616562586104405	488.70588470458983	-0.011206085365265607	1085920
6963200	54400	-0.5720737844365649	5.852198683738709	244.47801707077025	0.04371772916148672	270.1035010528565	-0.005678398832678795	1088000
6976000	54500	-0.5804680660148152	5.84382781124115	248.60043069839477	0.05696646821070135	597.5786448669434	-0.009753721300512552	1089920
6988800	54600	-0.5691775271343067	5.834218761444092	253.6436751270294	0.053405541033824465	503.5373878479004	-0.007841344363987446	1092000
7001600	54700	-0.547224305771757	5.825100017547608	254.17286239624025	0.050893787031841484	284.44552291870116	-0.005357774179428816	1093920
7014400	54800	-0.5456452024811879	5.815111612796783	254.02309035873412	0.07155516277290454	1337.1356378173828	-0.007788582742214203	1096000
7027200	54900	-0.5882610326493158	5.804968117713928	247.05181172180176	0.054436837587408915	525.7033200073242	-0.01324775293469429	1097920
7040000	55000	-0.5850019890586846	5.797364673614502	230.53908243513106	0.0655550957834889	772.0929661560059	-0.010504950061440468	1100000
7052800	55100	-0.5772100488008	5.790589787006378	248.7419978351593	0.06307640293018066	478.73801139831545	-0.006950989961624145	1101920
7065600	55200	-0.5798741835500114	5.787043894290924	231.2491035308838	0.07612473947899126	611.8027575683594	-0.010350193297490477	1104000
7078400	55300	-0.5650236303117127	5.783115873813629	216.31653242492675	0.07737532669249547	658.1562963867187	-0.014171290714293718	1105920
7091200	55400	-0.5692603819975629	5.777128507614136	249.13023746585847	0.0494665772852205	294.8051609802246	-0.003729289686307311	1108000
7104000	55500	-0.5276587111810223	5.772039025306702	248.6579790649414	0.04931348128800376	552.1918034362793	-0.006649888530373574	1109920
7116800	55600	-0.5705195055468939	5.768126193523407	248.46579092788696	0.043499949293020014	576.9011360168457	-0.00618466098792851	1112000
7129600	55700	-0.607821467006579	5.764128954410553	249.69446640777588	0.05082352005560772	747.6314651489258	-0.012041405737400056	1113920
7142400	55800	-0.6096296228109859	5.758105298519134	252.4908301925659	0.049706924296381245	382.46647018432617	-0.006117095598019659	1116000
7155200	55900	-0.5625062086265534	5.748870247364044	228.99249185180665	0.07283887689934655	748.4244467163086	-0.011301333475857973	1117920
7168000	56000	-0.6071519364444539	5.736682273864746	263.3973024368286	0.035802864117021174	297.54367347717283	-0.009939759820699692	1120000
7180800	56100	-0.6162988384896889	5.725144264221192	215.95735738754271	0.0741093965999452	784.0542538452148	-0.0068167981691658495	1121920
7193600	56200	-0.6312521291207522	5.714322836875915	219.49904092788697	0.05930088050738831	385.0993490600586	-0.008385713594034314	1124000
7206400	56300	-0.5999537117248401	5.702824467182159	243.920176902771	0.04014614448151096	610.6716403198242	-0.00297007174231112	1125920
7219200	56400	-0.5903309971168638	5.690148231983184	250.1132977180481	0.04723524577760881	493.78839721679685	-0.003731842469424009	1128000
7232000	56500	-0.5679558298587799	5.678993292808533	240.46435884332658	0.06470169350467742	754.3412133789062	-0.011208520643413067	1129920
7244800	56600	-0.5682718671848997	5.6718966269493105	240.1597103805542	0.05971200439143378	679.551499633789	-0.009667105507105589	1132000
7257600	56700	-0.6154064540695399	5.66589860200882	263.4454811973572	0.04901508942438896	571.6547047424316	-0.004981524124741554	1133920
7270400	56800	-0.5649026883095503	5.658927360057831	225.93335891723632	0.07233079307646813	638.1644989013672	-0.01009095024317503	1136000
7283200	56900	-0.5919413820453919	5.652232068538666	266.6212423286438	0.040661719156989504	1159.3323568725586	-0.010693148663267493	1137920
7296000	57000	-0.5936450846078806	5.646713315963745	237.90350186848642	0.061512937265387375	944.1321704101563	-0.005918755093589425	1140000
7308800	57100	-0.5584767700838856	5.640000642299652	252.51151445007324	0.07145755722573637	1487.9576977539064	-0.007596020046621561	1141920
7321600	57200	-0.5719318875032477	5.634752612590789	274.3044803695679	0.060230279271257	2011.3140441894532	-0.009523007310926914	1144000
7334400	57300	-0.5784134461912327	5.6309789633750915	261.436003238678	0.0669858360312918	319.10582206726076	-0.005893698669970035	1145920
7347200	57400	-0.5718328639324755	5.6255676217079165	222.03199134922028	0.07549413125415697	1297.4135217285157	-0.003477775752544403	1148000
7360000	57500	-0.5556674505812116	5.620052143573761	255.0972252998352	0.05312502282230737	1870.9857427978516	-0.0102602921705693	1149920
7372800	57600	-0.5656859196070582	5.617898459911347	285.07286854934694	0.04321060011844044	2133.6375018310546	-0.004901352329179645	1152000
7385600	57700	-0.5174928166712635	5.614539212226868	259.23639239501955	0.05685221252983736	1525.0990710449219	-0.006010793428868055	1153920
7398400	57800	-0.55949623251101	5.611212986946106	283.9495285491943	0.04988241013107091	1961.6434497070313	-0.006552519220858813	1156000
7411200	57900	-0.5882424528780393	5.6117643256187435	271.8037571258545	0.042033031345006806	2053.6357775878905	-0.0063819953612983225	1157920
7424000	58000	-0.5955740175754763	5.6091924629211425	255.49014657592772	0.04494122249700403	1714.1495391845704	-0.006021159309893847	1160000
7436800	58100	-0.5643661404331215	5.608427362918854	270.9040397834778	0.04212615948776889	1781.5550787353516	-0.0023804016597568987	1161920
7449600	58200	-0.5889927081642672	5.608611225605011	270.168903717041	0.0571134894688276	1650.8730395507812	-0.008149261344224215	1164000
7462400	58300	-0.5876679387665353	5.606237344264984	263.1125600204468	0.05819010390207154	2130.5655615234373	-0.009373942278325558	1165920
7475200	58400	-0.59313082922576	5.6040407075881955	255.77262310695647	0.06318680983484831	1596.7064923095704	-0.005750871887430549	1168000
7488000	58500	-0.6382281557782553	5.59966237449646	263.84518919372556	0.050955233714830996	1149.3760305786134	-0.006075370265170932	1169920
7500800	58600	-0.63198819189379	5.594968466281891	249.8579398765564	0.05913861964666332	1458.5005053710938	-0.007228762283921242	1172000
7513600	58700	-0.646055232910905	5.590853515148162	245.29342836248875	0.06925222705813164	2304.021323852539	-0.00698235971853137	1173920
7526400	58800	-0.6421567003494129	5.5875641913414	262.3925916099548	0.05133317176025159	1814.2257611083985	-0.005550903249531985	1176000
7539200	58900	-0.6257371475528926	5.583955431461335	267.16177489089966	0.04557134908921037	1863.7275311279298	-0.0018674485012888909	1177920
7552000	59000	-0.6213756664409302	5.578182234764099	261.58362358856203	0.040998952744135064	1621.7813690185546	-0.001140605378895998	1180000
7564800	59100	-0.6876986057409086	5.575056908607483	265.13781431728603	0.024472794103501387	2561.9818908691404	-0.0032974861189723013	1181920
7577600	59200	-0.6303475558776408	5.57368258190155	264.0526559715271	0.037103173843325066	1879.3671337890626	0.000539131686091423	1184000
7590400	59300	-0.678308370360639	5.5728542451858525	259.3278027801514	0.03612871853428499	1516.9734509277343	-0.00409226137213409	1185920
7603200	59400	-0.6481234437241219	5.573473601341248	255.32006187438964	0.04289427118889382	2172.4656530761717	-0.004961654003709555	1188000
7616000	59500	-0.6632125718188472	5.573316602706909	271.70890158462527	0.04674341881889681	2570.5431713867188	-0.0029501387663185595	1189920
7628800	59600	-0.6790554068326019	5.574392533302307	256.3141886253357	0.0369035520470523	1134.4182113647462	-0.00518795695155859	1192000
7641600	59700	-0.6435700784577056	5.575849465847015	264.6663284301758	0.056357387413298196	1862.701199951172	-0.007623434402048588	1193920
7654400	59800	-0.6128239205107093	5.574854794502258	276.7809100799561	0.03905351367345518	2445.6123077392576	-0.0026848712004721165	1196000
7667200	59900	-0.6518608528291806	5.574080003738404	245.12802558898926	0.050509148264320555	820.7134799194336	-0.004803165588527918	1197920
7680000	60000	-0.6377478151498363	5.571549562931061	228.52122771072388	0.07534110222269547	1307.0610229492188	-0.009138389620929957	1200000
7692800	60100	-0.6450361759085208	5.569021351337433	264.3470427322388	0.05679576767615056	941.8606878662109	-0.005568731157109141	1201920
7705600	60200	-0.6477770610158332	5.56845565366745	256.62847465133666	0.048005935957438205	2429.222727050781	-0.006516527850180864	1204000
7718400	60300	-0.5805604823897593	5.56931873178482	276.2733794708252	0.02913512332166491	2126.0312725830076	-0.0022538401652127506	1205920
7731200	60400	-0.620649815268349	5.571293018817902	257.8494709510803	0.0485231664319506	1664.177816772461	-0.00023151807487010957	1208000
7744000	60500	-0.6273530687433667	5.574236918926239	252.33916622781754	0.04672721543255308	2040.4022235107423	0.00041663965210318564	1209920
7756800	60600	-0.6017386403921992	5.577180513858795	232.80974542236328	0.0463722131152514	1175.0111303710937	-0.00447358526289463	1212000
7769600	60700	-0.606845137164928	5.576064649581909	257.1887869606018	0.030095344430644978	1847.4641516113281	-0.005400409195572138	1213920
7782400	60800	-0.5655317464061081	5.574337162017822	272.40050773620607	0.042038688968219	2514.3953186035155	-0.003351308209821582	1216000
7795200	60900	-0.6184204155248589	5.570110966682434	268.5768105659485	0.041537208213349656	514.0274856567382	-0.0073830680642277	1217920
7808000	61000	-0.603834381651599	5.57093986415863	261.19504837417605	0.05556049796249851	1448.829920654297	-0.004640422863885761	1220000
7820800	61100	-0.6031900717802345	5.5711193294525145	243.3960611972809	0.0656301274029547	1990.1146527099609	-0.008528920374810695	1221920
7833600	61200	-0.6031792074288241	5.571815383434296	232.35718043231964	0.06671682491118193	1777.4699053955078	-0.006782696340233088	1224000
7846400	61300	-0.5962175922016614	5.569195857524872	247.83089806747438	0.055274791322550115	801.671997680664	-0.00694659081287682	1225920
7859200	61400	-0.5858985715326853	5.566691463470459	268.15620742797853	0.024969634091874197	2103.6346154785156	0.0002212781459093094	1228000
7872000	61500	-0.5965446899249218	5.565793209552765	258.75977164459226	0.02617590500964363	3074.2731982421874	-0.005120185315608978	1229920
7884800	61600	-0.5909461840065197	5.5639677729606625	251.46824305820465	0.04678076299052418	827.7688314819336	-0.0067528985254466534	1232000
7897600	61700	-0.6168437097826973	5.564961086273193	222.14736810600758	0.06044572173872624	1626.2317517089843	-0.003214499857276678	1233920
7910400	61800	-0.6089751302283257	5.567385880470276	206.32929446682334	0.05921411081290777	701.8301655578613	-0.005840902384370565	1236000
7923200	61900	-0.6364029671018944	5.567156715869904	236.9085238044858	0.05064060468279113	525.469412689209	-0.009883783776313066	1237920
7936000	62000	-0.6045471051777713	5.565750419616699	213.18195177841187	0.06048176545324948	793.4102224731446	-0.0022664294904097913	1240000
7948800	62100	-0.6094777230098843	5.565365551948547	260.8046896820068	0.03744557007265145	902.9611614990234	-0.002157111344859004	1241920
7961600	62200	-0.6469665743596852	5.5655742678642275	251.37243768310546	0.049506497671685565	668.820161743164	-0.00705231623724103	1244000
7974400	62300	-0.596743370192591	5.564098735809326	241.9030944595337	0.04329639758774104	872.7221795654297	-0.007349537201225758	1245920
7987200	62400	-0.6000547217577696	5.562240760326386	255.6713606529236	0.02618476436487312	1040.8766191101074	-0.0036729712225496767	1248000
8000000	62500	-0.5980657112705521	5.5605050730705265	232.68356135320664	0.04352787561290049	772.6795980834961	-0.0018637652322649955	1249920
8012800	62600	-0.6107624929477461	5.556776030063629	250.7232735157013	0.04249736281188157	852.2546630859375	-0.006153306923806667	1252000
8025600	62700	-0.5952750132777728	5.552796195030212	240.98085412216187	0.050145357725973796	671.5904080200195	-0.005847443249076605	1253920
8038400	62800	-0.5829036721615121	5.547351768493653	216.72095156288148	0.04535320979285764	1248.2860791015626	-0.005030095959082246	1256000
8051200	62900	-0.5990864784163423	5.5440951685905455	222.21305046272278	0.05624112684534039	814.3990530395508	-0.004731071274727583	1257920
8064000	63000	-0.638515858836472	5.538847408771515	235.15898894500734	0.03792927836980091	926.2661389160156	-0.003991290358826518	1260000
8076800	63100	-0.6282302980655804	5.534715120315552	231.529640625	0.050846338037183185	593.2479110717774	-0.006082057766616344	1261920
8089600	63200	-0.623912233333569	5.530524640083313	266.9599196128845	0.03288411571723782	734.0733096313477	-0.00286063265055418	1264000
8102400	63300	-0.6351966832824982	5.527809708118439	235.72639453351496	0.05286722152129512	1599.5254895019532	-0.005268301330506802	1265920
8115200	63400	-0.6445527230296284	5.523072286605835	234.63873455238343	0.062115724567821516	583.2469306945801	-0.006336996238678694	1268000
8128000	63500	-0.5888018951299601	5.518881565570831	234.45440700817107	0.058652983233935585	547.2075025939941	-0.009715244937688113	1269920
8140800	63600	-0.6133545904294587	5.515943474769593	226.8527934961319	0.051886216858685816	769.0042950439453	-0.004059601966291666	1272000
8153600	63700	-0.6305117776086554	5.514750994205475	249.36153894042968	0.0404263147590994	1575.371538696289	-0.005884071215987206	1273920
8166400	63800	-0.672229034549091	5.513522600173951	225.64772798395157	0.04725756027076854	1634.7072680664062	-0.004188912939280271	1276000
8179200	63900	-0.6213402739977464	5.514181926250457	251.9423851070404	0.042926337877060815	759.8888061523437	-0.0013776221871376038	1277920
8192000	64000	-0.620689034066163	5.5148849134445195	178.81924936699866	0.08897284616760384	697.5073428344726	-0.008812699634581804	1280000
8204800	64100	-0.6226773624182679	5.512511180400848	228.7122563829422	0.05949197945935035	1227.3977966308594	-0.004075338593684137	1281920
8217600	64200	-0.6305093909334392	5.511961612701416	225.59641035079957	0.08290120713117718	817.3643649291993	-0.010401209369301796	1284000
8230400	64300	-0.6101235519461333	5.511095840454102	206.3632211022377	0.08146184434629306	723.1806674194336	-0.00707969281822443	1285920
8243200	64400	-0.6219359634607099	5.507993704795838	221.8331093095541	0.06591770114063868	462.00142547607425	-0.0072372743859887125	1288000
8256000	64500	-0.6054243017518893	5.504508263111115	218.51854503917693	0.07149180557897893	1036.06647857666	-0.007102025793865323	1289920
8268800	64600	-0.6143824837952853	5.499600720882416	260.68613245391845	0.04393456104651805	966.1820797729492	-0.005123732686042786	1292000
8281600	64700	-0.6560065441611223	5.4943745713233945	223.84753727531432	0.07338194235301534	1638.9532666015625	-0.0031044595222920177	1293920
8294400	64800	-0.6494913708837703	5.490102251529693	253.68945222854614	0.051155915773032204	677.2794970703125	-0.004166889451444149	1296000
8307200	64900	-0.6670596513403579	5.482385834217071	215.57193516969681	0.08016596881640763	1299.1840618896485	-0.006461602244526148	1297920
8320000	65000	-0.6956929285358637	5.47170626783371	241.68046955108642	0.02988647625132416	724.3478088378906	-0.00058095907792449	1300000
8332800	65100	-0.6818901398703456	5.463935734272003	230.30144061660766	0.05632593553862738	1058.0795806884767	-0.00031957728788256645	1301920
8345600	65200	-0.6213403805778361	5.454889485836029	230.13442147421836	0.0529097827616926	1447.012706298828	-0.0073652870021760465	1304000
8358400	65300	-0.6925233742594719	5.446042939186096	229.3876228866577	0.048108296206312524	1457.2987072753906	-0.0017023471277207137	1305920
8371200	65400	-0.6813480836255476	5.439257971286773	203.4963306760788	0.061963406292609456	849.0247232055664	-0.008052834998816252	1308000
