steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
5857280	5720	-2.552638533780817	5.739446155309677	690.7186145019531	0.009155176139638642	3654.0025875854494	-0.006601606719195843	915200
5867520	5730	-2.5570297723216937	5.751802007913589	697.2959985961915	0.005529680333096305	4056.5869622802734	0.008176166880875826	916480
5877760	5740	-2.540757916063536	5.764457884311676	695.3985715332032	0.015260437494534379	4007.008748626709	0.0012450891919434071	918400
5888000	5750	-2.5742937601460145	5.770290925979614	696.6679044189453	0.01104675328635453	3898.3277876281736	-0.005303632505238056	919680
5898240	5760	-2.5522260569864885	5.778222894668579	679.5349530639648	0.006876027939920304	3725.7806575012205	-0.006219247505068779	921600
5908480	5770	-2.509564627565909	5.784613525390625	689.8829161987304	0.009273485192046795	3924.5076098632812	0.0023095796816051005	922880
5918720	5780	-2.383353860795032	5.795813231468201	697.956796508789	0.009681449728623597	3929.697191772461	0.001743309125304222	924800
5928960	5790	-2.5292172608063557	5.804600550889969	681.6906877441406	0.00988307854120246	3656.524397125244	-0.01056886057369411	926080
5939200	5800	-2.522290305197239	5.816173459053039	680.7750318603515	0.011323961873717828	3736.7422550964357	-0.0016099502332508563	928000
5949440	5810	-2.50670614419505	5.823246790885925	688.4683559570312	0.013253050387686547	3903.9385673522947	-0.0019631887413561343	929280
5959680	5820	-2.4598654437558727	5.835146759510041	684.2352281494141	0.00812152827732115	3816.469676361084	0.0003532370924949646	931200
5969920	5830	-2.5140874337279238	5.8421559653282165	683.1023790283203	0.008317489756569374	3866.7166355895997	0.004706777818500996	932480
5980160	5840	-2.5978101448724047	5.8516460781097415	684.6479506225586	0.008402880265810438	3933.2940548706056	-0.002432456128299236	934400
5990400	5850	-2.4415776626509613	5.857219171524048	694.3200903930664	0.00529682459183161	3701.166304321289	-0.006647519748657942	935680
6000640	5860	-2.5343993991785685	5.865107321739197	708.0159297485352	0.009232649876440903	4332.126112976074	0.0090754350181669	937600
6010880	5870	-2.5568330221129583	5.8706922831535335	705.1071412963868	0.01091446638347712	4479.176010131836	0.00926488421857357	938880
6021120	5880	-2.5446249886271546	5.878735203266144	708.4562715454101	0.008871839947790946	3771.533433074951	-0.0019802024215459825	940800
6031360	5890	-2.452576969817281	5.884344355583191	700.8692005004883	0.007018884164946542	3731.923940124512	-0.005279663372784853	942080
6041600	5900	-2.511049796910491	5.891932980060577	686.8388055419922	0.00580571576212929	4030.255005493164	0.001949751917272806	944000
6051840	5910	-2.5801580351861193	5.899152169942856	701.9584289550781	0.00607529344343701	4119.3149116516115	-0.0016465435177087783	945280
6062080	5920	-2.5137825837819836	5.912545378684998	695.0763430786133	0.004583869999052041	3865.700175476074	-0.0007868747413158416	947200
6072320	5930	-2.512252339104656	5.922386487483978	693.3892624511719	0.007419165635319399	3974.239408798218	0.003044398706406355	948480
6082560	5940	-2.4523393984101713	5.936371042013168	686.5837733764648	0.004046049929111905	3743.511979217529	-0.00758000647649169	950400
6092800	5950	-2.503749833239708	5.945156408309937	682.495005859375	0.0074803997071962855	3712.5485525512695	-0.002552522253245115	951680
6103040	5960	-2.5025621664640494	5.956098675251007	690.0692608642578	0.00617460184460902	3732.5661712646483	-0.003102238904684782	953600
6113280	5970	-2.5254812437654475	5.962974221229553	673.6394060668945	0.004704700588886154	3685.2677992248537	-0.005070653725415469	954880
6123520	5980	-2.540627359438222	5.97383183312416	687.94780078125	0.005761670100464235	3861.794206237793	0.004874421898275614	956800
6133760	5990	-2.5128275273074396	5.980700878381729	677.1733002319336	0.00941444313610817	3685.4972033691406	-0.0030804920196533204	958080
6144000	6000	-2.5619591677831486	5.992389770269394	689.6008107299805	0.011694115419672503	3752.612087554932	6.777964532375335e-05	960000
6154240	6010	-2.42590962797543	6.00058469581604	685.948416809082	0.011635621841066606	3823.817529144287	0.005212560873478651	961280
6164480	6020	-2.559793312111404	6.013403777122497	676.1746140136719	0.005248896469808067	3906.6666513061523	0.003666656780987978	963200
6174720	6030	-2.489446504945401	6.021297955036164	678.2588411254883	0.006023380331218918	3752.9986714172364	-0.0027292191423475744	964480
6184960	6040	-2.5184411127315833	6.032528672456741	681.5403037719726	0.006343486766884383	3988.0153206634523	0.0029447228461503983	966400
6195200	6050	-2.4960878088143654	6.03943514752388	682.2855714111328	0.007105987842749179	3768.5595463562013	-0.00391045343130827	967680
6205440	6060	-2.5410465014991352	6.049888714313507	679.0451649780273	0.004138809114168052	3775.2063409423827	-0.00041038285940885543	969600
6215680	6070	-2.5251546764802186	6.057071437835694	683.8327372436523	0.005290460874106283	4014.9053305053712	0.007075738757848739	970880
6225920	6080	-2.4806275765881876	6.067556178569793	686.5017209472657	0.005310337152474184	3582.249871368408	-0.005679221879690885	972800
6236160	6090	-2.5524242589636708	6.074662669420242	688.9687760620117	0.004856493083655181	3793.367532272339	0.0006731585226953029	974080
6246400	6100	-2.57632336378796	6.08710668349266	691.9530141601563	0.00364725116486649	3968.412225494385	0.0038339874939993025	976000
6256640	6110	-2.489466510361526	6.096280863761902	696.8910155639649	0.008711161484177322	3561.599224243164	-0.008487742077559233	977280
6266880	6120	-2.4915521651175805	6.110397770881653	697.3953491821289	0.004174450336092201	4041.8875799560547	0.0013179623149335384	979200
6277120	6130	-2.491214477062691	6.119088972568512	695.3865147094726	0.0029920250278464584	3703.4522296142577	-0.0028931553103029727	980480
6287360	6140	-2.4894745066133326	6.131504154682159	698.3133128662109	0.003938613386940264	3898.2180654907224	-0.0010495617613196374	982400
6297600	6150	-2.5200695836711673	6.137671251296997	694.8034755859375	0.010503355568271297	3825.142932739258	-0.0008805600460618735	983680
6307840	6160	-2.5281729708849454	6.144891492843628	693.1414610595704	0.0070096954234807754	3960.0457585144045	-0.004426601231098175	985600
6318080	6170	-2.490699060557876	6.149444771289826	697.7140378417969	0.008118777086044278	3696.6434010314942	-0.01029581431299448	986880
6328320	6180	-2.5464083585175685	6.156594934940338	704.6323536376954	0.0072384279423601565	4044.4467413330076	-0.00254125801846385	988800
6338560	6190	-2.4859810738838277	6.161949919223785	706.6553258666992	0.009279679509356315	4078.622372741699	0.0009128580242395401	990080
6348800	6200	-2.523912662864197	6.169876614093781	706.9582829589843	0.007715484167769499	4206.326126098633	-0.0015219279564917087	992000
6359040	6210	-2.58911304410547	6.175326113224029	720.7238029785157	0.004080423971641035	4114.864785308838	-0.001763778692111373	993280
6369280	6220	-2.5478533918904143	6.183453950405121	719.1703368530274	0.005775659045085665	4509.9035624694825	0.007673089262098074	995200
6379520	6230	-2.5970375600876285	6.189550085067749	723.8142579956054	0.00414447465410346	4215.084617004394	-0.0034952148981392383	996480
6389760	6240	-2.5516828179433944	6.198739722251892	721.8583435058594	0.005245333610258678	4106.54956237793	-0.005783170405775309	998400
6400000	6250	-2.5444263965939173	6.204522208213806	725.6201506958008	0.008876439791152534	4544.7014083862305	0.007410268634557724	999680
6410240	6260	-2.5267176199285313	6.21301441526413	727.369970703125	0.008029673573530098	4345.369793548584	-0.0027187879756093024	1001600
6420480	6270	-2.5272415345762855	6.218309917926788	722.8058103027344	0.006393315453910635	4494.404896850586	0.005450369268655777	1002880
6430720	6280	-2.6251782500473784	6.225686568260193	723.2193880615234	0.008942089702149481	4133.955948486328	-0.0041063368320465084	1004800
6440960	6290	-2.6937888251380064	6.231737725257873	724.2171154785157	0.00610613680739246	4274.397639465332	0.003436923585832119	1006080
6451200	6300	-2.5878445083056576	6.242702595233917	727.8226882324219	0.007612525167361012	4818.167352600098	0.011548480074852705	1008000
6461440	6310	-2.677965926668141	6.249573396682739	729.1217649536133	0.007462750343480149	4438.765970764161	0.0015769835002720355	1009280
6471680	6320	-2.579317081016023	6.260006443500519	728.1411033325195	0.002665308931224256	4530.160040283203	0.006570358779281377	1011200
6481920	6330	-2.6320826568664053	6.267509125471115	720.292961730957	0.00697485043809815	4254.478978424072	-0.0032891569286584853	1012480
6492160	6340	-2.6388055070103147	6.277784233331681	720.2002805786133	0.008466263307348496	4032.130720062256	0.0008454086445271969	1014400
6502400	6350	-2.691651390640531	6.284965427160263	720.545403503418	0.005868668628434859	4029.2650296020506	-0.0031076409853994847	1015680
6512640	6360	-2.669346531679854	6.296701740503311	714.8241050415039	0.0053278321876140495	4027.610831756592	-0.005423856787383556	1017600
6522880	6370	-2.7091024136142807	6.304507382392884	715.4103729248047	0.0072846056239016296	4126.238339691162	-0.0020955175533890723	1018880
6533120	6380	-2.6944523652573116	6.31529520702362	719.7451024169922	0.0063509586175295495	4035.1425331115724	-0.004306946285068989	1020800
6543360	6390	-2.677282498894725	6.322336875915528	717.9260791625976	0.0021138273346330066	3926.4949534606935	-0.009980515893548727	1022080
6553600	6400	-2.6866827476713806	6.333873558998108	718.9960456542968	0.008855524473435579	4234.039707489013	-0.002237460259348154	1024000
6563840	6410	-2.763672138081398	6.342039841651917	728.3977719726563	0.009471289448940056	4189.8466847229	-0.005679002106189728	1025280
6574080	6420	-2.73308031242108	6.35377618932724	726.0441545410156	0.007919712782242357	4335.434841613769	-0.003398343212902546	1027200
6584320	6430	-2.7393571534645744	6.361518857002259	725.7718803100586	0.006464621385488296	3924.260873260498	-0.007362017072737217	1028480
6594560	6440	-2.647436795047484	6.372940475463867	729.7167380371094	0.0065314212026414045	4248.858708801269	-0.003266265792772174	1030400
6604800	6450	-2.692285217498895	6.380687953948975	721.9052040405273	0.005638800540579646	4353.472295837402	0.003715239260345697	1031680
6615040	6460	-2.6853015680252574	6.392421604156494	727.4957509155273	0.006206656447282116	4531.146150970459	0.004181106835603714	1033600
6625280	6470	-2.664030786891468	6.400062836170196	729.2209137573242	0.006999538324933152	3908.7097776794435	-0.014239790551364422	1034880
6635520	6480	-2.729889675331302	6.411888439178467	732.5124080810547	0.005198464002038368	4466.181888122559	-0.0010352144204080105	1036800
6645760	6490	-2.754519251431804	6.419339191913605	740.5491817626953	0.006343931089737471	4563.552574005127	0.0045288908109068875	1038080
6656000	6500	-2.8461849330645053	6.429940118312835	737.407569519043	0.012717068164461708	4040.669973754883	-0.010182520747184754	1040000
6666240	6510	-2.7338157982495614	6.436561948299408	741.1985758666992	0.006980414216894526	4149.268374328613	-0.009770132163539528	1041280
6676480	6520	-2.7491472803382204	6.445838778972626	743.3560758666993	0.0054995432078275425	4314.807801208496	-0.0019098323397338391	1043200
6686720	6530	-2.7185026560528205	6.450914488792419	726.4139555664062	0.010670431521917738	4449.14713180542	0.001342391325160861	1044480
6696960	6540	-2.808159906690009	6.457924627304077	730.7250611572266	0.005648225261765336	4046.1127255249025	-0.005872287172824144	1046400
6707200	6550	-2.8125274159507825	6.46337716293335	723.6306417236328	0.009487750693435902	4433.518275909424	0.0014200230501592158	1047680
6717440	6560	-2.69367120476719	6.473038022041321	729.3583163452148	0.005106364714090241	4267.437167816162	0.0012500613555312156	1049600
6727680	6570	-2.776220987380948	6.480196026325226	723.1905031738281	0.010587623839600588	4482.005820617675	0.0025182734802365304	1050880
6737920	6580	-2.786191260994878	6.491460550785065	727.0139685058593	0.007664951861807876	4449.848638458252	0.005216194298118353	1052800
6748160	6590	-2.771784759489354	6.498294063091278	717.7662075805664	0.010783294227785954	4421.991213989258	0.006954266857355833	1054080
6758400	6600	-2.729467154946178	6.508187320232391	726.0343895874023	0.004356139239480237	4331.816825256347	0.003919357974082232	1056000
6768640	6610	-2.7418432609480807	6.514812863349914	734.5382637329102	0.005938342550923789	4253.0959135437015	-0.0011627526208758355	1057280
6778880	6620	-2.7505884250989183	6.525175149917603	736.0917667236328	0.005643994037692802	4699.236101379394	0.0072235453873872755	1059200
6789120	6630	-2.7473698790292254	6.532348275661469	739.7185212402344	0.005716621580732564	4800.968330078125	0.007257500290870666	1060480
6799360	6640	-2.6888183992914856	6.542611369132995	735.5621640014648	0.010492170042135316	4401.390995635987	0.001334227416664362	1062400
6809600	6650	-2.7176262674615717	6.548890392780304	738.825546875	0.006092210148121133	4135.511445617676	-0.003353495020419359	1063680
6819840	6660	-2.695905413882807	6.557568673610687	729.3097975463867	0.005222445931282964	4542.607627105713	0.006117823794484139	1065600
6830080	6670	-2.759633214681409	6.563304027557373	727.3983321533203	0.005703711101689158	4250.603084106446	-0.0004818060994148254	1066880
6840320	6680	-2.813234658241272	6.573942083835602	728.0812333984375	0.005707162390735856	4114.846460723877	-0.004654899556189775	1068800
6850560	6690	-2.652099135055672	6.581897870540619	729.9555676269531	0.007521006804291908	4525.822563171387	0.0036543188244104385	1070080
6860800	6700	-2.7964539185320025	6.5938757858276364	731.4984171142578	0.00496332083570506	4264.312121582031	-0.0007436034362763166	1072000
6871040	6710	-2.688591471076943	6.601322850227356	734.5619928588867	0.005313729283805017	4402.336489562988	0.0002102152816951275	1073280
6881280	6720	-2.6965188742997124	6.611985418319702	741.7490916748047	0.005129910046809012	4317.140303344727	-0.005324632544070482	1075200
6891520	6730	-2.8995207763444633	6.618081411361694	729.2316373291015	0.010706117373086507	4332.442478027344	-0.004906220752745867	1076480
6901760	6740	-2.671362427301239	6.627092668056488	735.3879803466797	0.009839835124456265	4430.275791625976	0.003618491608649492	1078400
6912000	6750	-2.75359000904439	6.633068971633911	742.7762557373047	0.00524499160191348	4371.397841491699	0.0003921726532280445	1079680
6922240	6760	-2.7829564785230905	6.642314229011536	746.0446134033203	0.010731462598222824	4699.592877807617	0.00974653173238039	1081600
6932480	6770	-2.8325135093936695	6.647876129150391	741.7733412475586	0.007344364212739169	4442.112459716797	-0.0033145977556705477	1082880
6942720	6780	-2.7224025359060615	6.656288099765778	733.8701026611328	0.009420449301181511	4180.849765319825	-0.004457152336835861	1084800
6952960	6790	-2.7566062338929624	6.661905327320099	735.7687397460937	0.009252786392486658	4394.118187103271	0.0007060743495821953	1086080
6963200	6800	-2.7992491300906988	6.671429257392884	742.906920288086	0.0068482155883664705	4553.889862060547	0.00013519473373889922	1088000
6973440	6810	-2.803065703381784	6.677187061786651	732.8093993530273	0.010303908565394633	4492.111691436768	0.004218763262033462	1089280
6983680	6820	-2.8502118760007433	6.686099203109741	733.145691772461	0.00444213127073986	3978.84147567749	-0.010101094199344516	1091200
6993920	6830	-2.811644159426447	6.691639144897461	725.753978515625	0.00486855714757673	4076.7073597717285	-0.00750525401905179	1092480
7004160	6840	-2.710583470746875	6.70089334154129	732.112898010254	0.008587647264634927	4256.813957061768	-0.006746694296598434	1094400
7014400	6850	-2.792629164465703	6.707006889820099	734.705037475586	0.01001962362566937	4309.155227050781	-0.002730244938284159	1095680
7024640	6860	-2.777646775510628	6.71624348115921	731.003664855957	0.003484091816877402	4367.284555969239	0.0003836723789572716	1097600
7034880	6870	-2.8009702485543677	6.722649451255799	736.4508989257813	0.005004802505974683	4201.134961242676	-0.007068319264799356	1098880
7045120	6880	-2.7420533634619786	6.731949920654297	739.8968754272461	0.007731659872690844	4442.802227172851	-0.0002209910936653614	1100800
7055360	6890	-2.782973743391689	6.738063616275787	741.7272590332032	0.009030865977394498	4723.46577545166	0.007085057739168406	1102080
7065600	6900	-2.765871325894259	6.747740056991577	749.1194724121094	0.0074157203623238365	4685.7103860473635	0.0037828580662608146	1104000
7075840	6910	-2.7359700079788456	6.754445920944214	756.0209147338867	0.010529340857868616	4741.991581878662	-0.002555028777569532	1105280
7086080	6920	-2.676938247038517	6.765779402256012	766.4890850830078	0.007128653263377169	4690.104735412598	-0.0017843535728752614	1107200
7096320	6930	-2.7068200731873513	6.772754749774933	765.4522450561524	0.005510315041976142	4749.05106262207	-0.0020071772020310162	1108480
7106560	6940	-2.6700847181109713	6.7831555242538455	776.1592594604492	0.007732200002597797	4626.63520690918	-0.0038136577047407625	1110400
7116800	6950	-2.7729442470050416	6.789784731388092	767.9119711914062	0.014278559783521496	4659.449574737549	-0.003982229344546795	1111680
7127040	6960	-2.8220544319283216	6.799696783065796	778.0107844238281	0.0067928280546593525	5055.386046295166	0.0058055947348475455	1113600
7137280	6970	-2.696217670588754	6.805841107368469	775.3333077392579	0.00791646377739633	4852.045085449219	-0.0019262153469026089	1114880
7147520	6980	-2.772134070438333	6.815257700920105	768.2550282592773	0.00991048786201055	4840.889161529541	-0.002340114340186119	1116800
7157760	6990	-2.7390486754081214	6.821512778282165	777.7864370117187	0.0051921755088945145	4905.782328033447	0.0007045549340546131	1118080
7168000	7000	-2.742239430122543	6.830652952671051	776.1902429199218	0.00970665305043037	5029.701627655029	-0.0011787987500429154	1120000
7178240	7010	-2.7431551411361434	6.83676480960846	782.9292793579101	0.006079953975157322	5113.973163452149	0.003352104239165783	1121280
7188480	7020	-2.8478662884314545	6.845822162628174	785.6206725463867	0.007786151003680269	4802.133183898925	-0.0029724092409014703	1123200
7198720	7030	-2.7137406949778087	6.852320565700531	774.198071838379	0.008086866470116914	4724.995649414062	-0.0045373463258147236	1124480
7208960	7040	-2.8270753888017497	6.861563525676727	784.7917139282226	0.005261172269715492	4908.147181091309	0.003961411342024803	1126400
7219200	7050	-2.7261045322888533	6.868229073047638	782.8403165283203	0.004651453543500937	4414.902366333008	-0.013179031759500503	1127680
7229440	7060	-2.8042309387950226	6.8787888522148135	773.6968869018555	0.005298857096597582	4876.847532806397	-0.003994789887219668	1129600
7239680	7070	-2.844964456300251	6.885593094348907	761.5724042358398	0.011899674319528729	4936.958755340576	0.0005352744832634926	1130880
7249920	7080	-2.7459223197544924	6.896064487934113	753.6092337036133	0.007967094001012752	4865.153668518066	0.0025743959099054337	1132800
7260160	7090	-2.784210951808374	6.903321293354034	765.5321016845703	0.007141920484379869	4354.31334564209	-0.004480327181518078	1134080
7270400	7100	-2.7529909346108323	6.913573947429657	769.1409218139648	0.009900221523498294	4662.9635264587405	-0.0038564556278288366	1136000
7280640	7110	-2.803022159336135	6.920046938419342	753.9753646240234	0.006687487613235543	4965.102074127197	0.007410038653761148	1137280
7290880	7120	-2.771124340643175	6.93013357591629	756.9921641845704	0.0053545275059179755	4568.0668359375	-0.0014053363539278507	1139200
7301120	7130	-2.681991824827157	6.937009171962738	759.1776275634766	0.005113121346622977	4578.410163421631	-0.007721673995256424	1140480
7311360	7140	-2.7587446554526687	6.947148653507233	761.8933417358398	0.008113372590690133	5099.1375511169435	0.011868931669741869	1142400
7321600	7150	-2.773119846773334	6.953635182857513	766.9220492553711	0.0053053987281892765	4871.2849949646	0.0004902118258178234	1143680
7331840	7160	-2.7148794285813347	6.963236258029938	771.6032890625	0.007219027607695983	4402.582041015625	-0.01205305764451623	1145600
7342080	7170	-2.735479819009546	6.969005659103393	777.0153241577149	0.007681833851620003	4761.3791914367675	-0.004010366965085268	1146880
7352320	7180	-2.7980171826663427	6.977604732990265	777.1497291870118	0.004284814701894064	4814.88109741211	0.000722223836928606	1148800
7362560	7190	-2.7384756811209954	6.9834666495323185	767.6948309936523	0.004443858551372195	4960.995454406739	0.0019049320556223392	1150080
7372800	7200	-2.7735060426048004	6.99193581199646	760.628755065918	0.006591160441735141	4910.699648742676	0.004863974638283253	1152000
7383040	7210	-2.777841684350744	6.997742909908295	759.6763955688476	0.005407118993176401	4917.505850067138	0.004487923420965672	1153280
7393280	7220	-2.797566900043748	7.006622542858124	759.7208864135742	0.004737010938850453	4674.036552429199	-0.005028081648051738	1155200
7403520	7230	-2.813443245334551	7.012794107913971	768.6330442504883	0.004821411299676269	5034.113239746093	0.0014039618894457818	1156480
7413760	7240	-2.7715756131536327	7.022430393695831	775.157592590332	0.008973893639501095	5022.253629760742	0.005544439870864153	1158400
7424000	7250	-2.807041358726565	7.028707315444946	776.7454381713867	0.006000635811551427	5238.601585845947	0.00553225452080369	1159680
7434240	7260	-2.8073164094239473	7.038251544952392	792.2945073242188	0.005736782182755748	4892.653824310302	-0.00909994639456272	1161600
7444480	7270	-2.7195677169729024	7.044610980033874	789.74928125	0.0054195521447066115	5121.689406433105	0.0022858287394046783	1162880
7454720	7280	-2.777612899763044	7.054440897941589	785.7657366333008	0.006170476853725107	4587.0592636108395	-0.005708176605403423	1164800
7464960	7290	-2.7620936668929645	7.061450803756714	792.1732238769531	0.005476606868079891	4973.063686218262	-0.0006995514407753945	1166080
7475200	7300	-2.7269237386938183	7.071322477817535	792.059660949707	0.012643527039311497	5086.862405548096	-0.0016733979899436235	1168000
7485440	7310	-2.944185624006204	7.078095211982727	779.5614468383789	0.00842483450327335	4891.495791778564	-0.0035047417506575583	1169280
7495680	7320	-2.7992798734111712	7.088839501857757	787.1736509399414	0.005916704712152347	5406.210423126221	0.005830348990857601	1171200
7505920	7330	-2.7487520916257053	7.096089680194854	789.9156530761719	0.009300439272068892	5075.958849792481	2.4177972227334978e-05	1172480
7516160	7340	-2.796581359712407	7.106332563877106	796.1400501098633	0.0046855868535790055	5153.783268127441	0.001483696335926652	1174400
7526400	7350	-2.7726724357311614	7.11269581079483	796.7556913452148	0.010987911840478698	5231.503835449219	0.0011203160136938094	1175680
7536640	7360	-2.855188288106583	7.122040767192841	772.4027379760743	0.009827507109891824	4953.289916534424	-0.004374814191833138	1177600
7546880	7370	-2.856242632768117	7.1284161529541015	788.709477355957	0.010887200785064105	5066.532719573975	-0.001121995970606804	1178880
7557120	7380	-2.922685842383653	7.1380862026214595	786.3994805908203	0.005475199816463503	4944.483696899414	-0.00016299342736601828	1180800
7567360	7390	-2.7572774580130353	7.144274443149567	793.1468696289063	0.006105757810526022	5023.828947601319	-0.0023324980959296224	1182080
7577600	7400	-2.718713565046899	7.152810788631439	783.1085667114257	0.005128285600970651	5449.369165496826	0.00820004753768444	1184000
7587840	7410	-2.8680536608002147	7.158337431430817	777.9543723144532	0.006262414721887589	4790.703470153809	-0.00015611549839377402	1185280
7598080	7420	-2.7427042866959237	7.166439076900482	783.2686227416992	0.00798371245646317	4944.458439331054	0.00021829701960086824	1187200
7608320	7430	-2.7303887456390075	7.171770418643951	781.8573960571289	0.007789457804968957	5020.823160858155	0.002154441364109516	1188480
7618560	7440	-2.904830837413203	7.180139731884003	790.588555480957	0.00668966801310211	4990.8154005432125	-0.004713572785258293	1190400
7628800	7450	-2.8052066715722903	7.18544729423523	784.5021002807617	0.007421944601110013	5162.5454161071775	0.004205288607627153	1191680
7639040	7460	-2.873812422619667	7.193297920703888	783.1640246582032	0.006379782984215243	4986.26111038208	-0.0007704948447644711	1193600
7649280	7470	-2.7114179366840983	7.198420516490936	778.3683801269531	0.005681629901268167	5273.101372070312	0.003818527963012457	1194880
7659520	7480	-2.8007729778895154	7.206194626808166	783.0465999145508	0.005772366871372398	5358.849259185791	0.008781842980533838	1196800
7669760	7490	-2.828731543458067	7.211694618701935	780.8700514526367	0.008625821833954746	5151.779287261963	0.005764988102018833	1198080
7680000	7500	-2.759990152713377	7.219712595462799	786.768288269043	0.005034226186230456	4731.083315429688	-0.00587224705144763	1200000
